"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-R11","cDC1",0,0,0,2,0.012216334787538,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","cDC2_2",0,0,0,1,-0.38163126689658,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","dnT_1",0,0,0,161,-0.0478209550631849,161,1,0.49999999689441,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","dnT_2",0,0,0,37,-0.0327378165150178,37,1,0.499999986486487,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","gdT_1",0,35,0,1302,-0.0722701013150072,1337,0.973821989528796,0.486910994400216,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","gdT_2",0,34,0,514,-0.133011158855094,548,0.937956204379562,0.468978101333982,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","gdT_3",0,0,0,487,-0.079185313968736,487,1,0.499999998973306,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R11","gdT_4",0,22,0,374,-0.100798800419663,396,0.944444444444444,0.472222221029742,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 CTL",0,0,0,65,0.0636343306190649,65,1,0.499999992307692,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-0.193858541732873,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 TCM_1",0,0,0,2,-0.163968824805026,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.250141252537592,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_1",0,0,0,5,-0.194428721123253,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.150514308819459,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.175801514686061,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 Naive",0,0,0,62,-0.12280736397364,62,1,0.499999991935484,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 Naive_2",0,0,0,2,0.399566996571674,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_1",0,0,0,3,0.267905318732481,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_2",0,0,0,55,-0.184451578025438,55,1,0.499999990909091,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_3",0,0,0,4,-0.247890990960821,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_1",0,0,0,23,-0.108112737125402,23,1,0.499999978260871,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_2",0,0,0,15,-0.129638584713281,15,1,0.499999966666669,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_3",0,0,0,3,-0.221209361255596,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_4",0,4,0,40,0.018943970818694,44,0.909090909090909,0.454545444214876,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_5",0,0,0,3,-0.25629628657528,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.190315870474679,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","MAIT",0,3,0,96,-0.057656083457551,99,0.96969696969697,0.484848479951025,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","NK_2",0,0,0,1,-0.315200952906305,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","NK_4",0,1,0,0,2.57803764062223,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","Platelet",0,0,0,1,-0.159921485960353,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R13","Treg Naive",0,0,0,1,-0.242300104937473,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-0.12285306078095,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-0.228807718847475,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R16","Treg Naive",0,0,0,1,-0.139242286893886,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R16","gdT_1",0,0,0,1,-0.25865195366217,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-R40","CD16 Mono",0,1,0,0,0.857266224036085,1,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","B intermediate kappa",0,0,0,5,-0.24549199469319,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","B intermediate lambda",0,0,0,6,-0.392178302167417,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","B memory kappa",0,0,0,9,-0.235982044520787,9,1,0.499999944444451,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","B memory lambda",0,0,0,4,0.610765575572578,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","B naive kappa",0,0,0,18,-0.175594750139622,18,1,0.499999972222224,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","B naive lambda",0,0,0,11,-0.245517790997397,11,1,0.499999954545459,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD14 Mono",0,8,0,18,0.3061088518388,26,0.692307692307692,0.346153832840237,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD16 Mono",0,2,0,4,0.193922776038555,6,0.666666666666667,0.333333277777787,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD4 CTL",0,0,0,1,-0.379971792259859,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD4 Naive",0,0,0,6,0.109824790264222,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD4 TCM_1",0,0,0,5,-0.163474642763433,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,-0.291944728889767,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.178157411777664,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD4 TEM_3",0,0,0,4,-0.272961433267063,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.197996036155505,4,1,0.499999875000031,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.219546339781658,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.175595194543869,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 TEM_1",0,0,0,6,-0.20607836709614,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.156278081246307,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-0.267014964016167,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,0.90208513538214,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","Doublet",0,1,0,2,0.660151430416132,3,0.666666666666667,0.333333222222259,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","MAIT",0,0,0,2,-0.109051127510715,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","NK_1",0,0,0,7,-0.261417877671701,7,1,0.499999928571439,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","NK_2",0,1,0,4,0.156555317834904,5,0.8,0.399999920000016,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","Platelet",0,1,0,1,5.96085991152834,2,0.5,0.249999875000062,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","Treg Memory",0,0,0,1,-0.130682911412769,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-0.319445923838653,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","cDC2_2",0,0,0,1,-0.385440005489574,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","gdT_2",0,0,0,1,-0.294116486098508,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-0.127648116622932,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,5,-0.0100333662307229,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.207811021119393,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,3,0.0163198983836875,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.300013590308043,3,1,0.499999833333389,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.146634762536469,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,0.480521366374574,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","CD8 TEM_2",0,0,0,1,-0.239086529511867,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","Doublet",0,0,0,8,-0.0763060582080037,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","MAIT",0,0,0,2,-0.232522580828317,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.249928715671959,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-0.248674403959542,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,-0.176772272529108,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,1,0,3,0.0586827139134499,4,0.75,0.374999906250023,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,47,-0.272894384635048,47,1,0.499999989361702,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,3.01191126243602,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,2,0,0,0.117284774073503,2,0,0,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,1,0,3,-0.00647549910497018,4,0.75,0.374999906250023,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,2,-0.422259531562654,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,-0.239232576502119,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,-0.302041342436439,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,-0.347893489713998,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,201,0,767,0.0483434791157312,968,0.792355371900826,0.396177685541139,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,11,0,34,0.130393128276277,45,0.755555555555556,0.377777769382716,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,1,0,11,0.0418820695270558,12,0.916666666666667,0.458333295138892,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,74,-0.189207576538471,74,1,0.499999993243243,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.0994685630386726,161,1,0.49999999689441,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,5,-0.239041500790422,5,1,0.49999990000002,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,166,-0.106127389771407,166,1,0.499999996987952,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,57,-0.0516892016932631,57,1,0.49999999122807,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.21078831781075,7,1,0.499999928571439,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,32,-0.143749684987278,32,1,0.499999984375001,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,40,-0.184397208488063,40,1,0.4999999875,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,2,-0.268108313946641,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.223638901071606,15,1,0.499999966666669,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,45,-0.177859257486012,45,1,0.499999988888889,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,8,0.231201375280032,8,1,0.499999937500008,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,2,0,70,-0.0601055436006432,72,0.972222222222222,0.486111104359568,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,2,0,38,0.0674203579079093,40,0.95,0.474999988125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,14,0.0689951188314073,14,1,0.499999964285717,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,1,0,50,-0.0695118004107203,51,0.980392156862745,0.490196068819685,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,18,-0.226868462138134,18,1,0.499999972222224,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,32,-0.106192201936163,32,1,0.499999984375001,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","Doublet",0,1,0,6,0.118034083727274,7,0.857142857142857,0.428571367346948,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","Eryth",0,1,0,1,-0.0930098486377037,2,0.5,0.249999875000062,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,92,-0.00809431644227277,92,1,0.499999994565217,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,0.13230792146009,24,1,0.499999979166667,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,52,-0.109835563284657,52,1,0.499999990384616,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,5,0,15,-0.253239116491368,20,0.75,0.374999981250001,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,23,0,384,-0.145648285855638,407,0.943488943488944,0.471744470585394,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","NK_2",0,14,0,135,-0.148977929374391,149,0.906040268456376,0.453020131187784,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,7,0,79,-0.141425120171488,86,0.918604651162791,0.459302320240671,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,3,0,60,-0.203363769391303,63,0.952380952380952,0.476190468631897,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,3,0,61,-0.102164257197039,64,0.953125,0.476562492553711,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","Platelet",0,321,0,69,13.682452240167,390,0.176923076923077,0.088461538234714,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,19,-0.0159172988913047,19,1,0.499999973684212,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-0.189586843837537,6,1,0.499999916666681,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","cDC1",0,1,0,49,-0.247295934386483,50,0.98,0.4899999902,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",0,6,0,15,0.148018667316203,21,0.714285714285714,0.357142840136055,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",0,23,0,72,-0.0327509481334229,95,0.757894736842105,0.378947364432133,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,-0.305202390673283,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,12,-0.139045814206533,12,1,0.499999958333337,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.271084202576201,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-nonTcell-nonNKcell","pDC",0,8,0,34,-0.0542208298003492,42,0.80952380952381,0.404761895124717,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-0.305418428004081,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,2.03898233469928,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.134740584909634,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.254881237321776,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-0.195200695192037,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.238094331879435,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","NK_4",0,0,0,1,-0.359125609551353,1,1,0.4999995000005,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","NK_CD56bright",0,1,0,37,-0.161329295289053,38,0.973684210526316,0.486842092451524,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.179137937652191,2,1,0.499999750000125,"AddModuleScore","HP_ABNORMAL",FALSE,"gmm_dist_dual"
